English - Hindi Align score,English - Hindi rouge score
0.1461738497018814,0.1276595744680851
0.49087658524513245,0.1276595744680851
0.17627015709877014,0.12565445026178007
0.31354597210884094,0.1301775147928994
0.1348341852426529,0.075
0.07534703612327576,0.08450704225352113
0.29555514454841614,0.05357142857142857
0.11854298412799835,0.11650485436893203
0.2563164532184601,0.12371134020618557
0.34928393363952637,0.1782178217821782
0.4366799294948578,0.1075268817204301
0.20849396288394928,0.13793103448275865
0.28412243723869324,0.1590909090909091
0.4496137499809265,0.12820512820512822
0.23132182657718658,0.125
0.8231495022773743,0.15384615384615383
0.24926333129405975,0.08849557522123894
0.2899077534675598,0.1590909090909091
0.2291124165058136,0.09836065573770492
0.20726829767227173,0.1754385964912281
0.15735381841659546,0.05128205128205129
0.3602188527584076,0.11650485436893203
0.0699121430516243,0.08
0.1965075433254242,0.1290322580645161
0.3890312910079956,0.1506849315068493
0.3398735225200653,0.112
0.14575764536857605,0.10666666666666667
0.125788614153862,0.05970149253731344
0.14601609110832214,0.09302325581395349
0.04729517549276352,0.0
0.12568975985050201,0.125
0.3958340287208557,0.12244897959183673
0.11040230095386505,0.031746031746031744
0.2116643190383911,0.057692307692307696
0.18889856338500977,0.10416666666666666
0.36165258288383484,0.125
0.21878878772258759,0.12765957446808512
0.05079124867916107,0.13114754098360654
0.3204481899738312,0.16267942583732056
0.48101288080215454,0.10256410256410256
0.21989373862743378,0.10619469026548672
0.030614813789725304,0.10526315789473684
0.21076826751232147,0.09302325581395347
0.05728144198656082,0.09090909090909091
0.08286674320697784,0.0
0.2021898627281189,0.05405405405405406
0.3003957271575928,0.12949640287769784
0.29744863510131836,0.08333333333333331
0.016470085829496384,0.05405405405405406
0.2458227574825287,0.10869565217391304
0.6878021955490112,0.0
0.41867244243621826,0.14285714285714285
0.14371564984321594,0.14285714285714285
0.16423305869102478,0.17582417582417584
0.1815539300441742,0.04444444444444444
0.19517536461353302,0.11570247933884299
0.19537219405174255,0.10256410256410257
0.3809395432472229,0.13333333333333333
0.20719099044799805,0.06666666666666667
0.310464471578598,0.058823529411764705
0.05527075380086899,0.0784313725490196
0.5405153036117554,0.08163265306122448
0.08530741184949875,0.13114754098360656
0.32775601744651794,0.06060606060606061
