English - Hindi Align score,English - Hindi rouge score
0.4934241473674774,0.41509433962264153
0.4167768061161041,0.23901581722319862
0.4549776613712311,0.24200913242009137
0.5564217567443848,0.34825870646766166
0.6630439758300781,0.36363636363636365
0.42133092880249023,0.28502415458937197
0.5174456238746643,0.2857142857142857
0.47633904218673706,0.4405797101449275
0.4566047787666321,0.304
0.4533519744873047,0.2997118155619597
0.5381999015808105,0.2864583333333333
0.5050703287124634,0.2460136674259681
0.6440218091011047,0.29573934837092736
0.4118625819683075,0.24539877300613497
0.6316258311271667,0.3113456464379947
0.6202883124351501,0.4410876132930513
0.3727322518825531,0.3368421052631579
0.5617061853408813,0.3563829787234043
0.28414955735206604,0.27692307692307694
0.5247244834899902,0.3215547703180212
0.46422359347343445,0.26947368421052637
0.4633447229862213,0.3076923076923077
0.6434804797172546,0.29978586723768735
0.41512736678123474,0.27055702917771884
0.3979252874851227,0.3218884120171674
0.45457354187965393,0.30327868852459017
0.5087741017341614,0.3285302593659943
0.6583524942398071,0.3037383177570093
0.6066201329231262,0.3321033210332104
0.45640459656715393,0.375
0.6232995986938477,0.48470588235294115
0.2509322762489319,0.24922118380062305
0.6182987093925476,0.31475409836065577
0.4211984872817993,0.2402826855123675
0.3863803744316101,0.3448275862068966
0.4734877049922943,0.37857142857142856
0.7463057041168213,0.34909090909090906
0.8199624419212341,0.17171717171717174
0.6833383440971375,0.38127090301003347
0.5707350373268127,0.23691460055096417
0.4395933449268341,0.33595800524934377
0.5071917176246643,0.3161512027491409
0.5385589599609375,0.2534435261707989
0.6569637656211853,0.29518072289156627
0.5909770727157593,0.2962962962962963
0.4359639883041382,0.2156862745098039
0.6282398700714111,0.3112244897959184
0.49697595834732056,0.2450765864332604
0.48238861560821533,0.35125448028673834
0.6662842631340027,0.33116883116883117
0.4722399413585663,0.32289156626506027
0.5598154067993164,0.36428571428571427
0.576762855052948,0.2681818181818182
0.7444972991943359,0.3652173913043478
0.6000853180885315,0.4396284829721362
0.3975687325000763,0.29666666666666663
0.4851413667201996,0.3127962085308057
0.6457334756851196,0.2770448548812665
0.4692938029766083,0.30945558739255014
0.5616533756256104,0.26700251889168763
0.4330218434333801,0.3171355498721228
0.6224711537361145,0.265625
0.5042277574539185,0.25641025641025644
0.4942212998867035,0.34989200863930886
0.37824568152427673,0.2835249042145594
0.5214059352874756,0.2939958592132505
0.49819257855415344,0.2980392156862745
0.4996677041053772,0.33408577878103835
0.41610682010650635,0.2784810126582279
0.6561098098754883,0.34962406015037595
0.6055203080177307,0.3526570048309179
0.39562520384788513,0.23927765237020318
0.6789969801902771,0.5374449339207047
0.4574994444847107,0.26339285714285715
0.6144698858261108,0.4536082474226804
0.48917776346206665,0.46938775510204084
0.3430483341217041,0.31612903225806455
0.4586505889892578,0.3143350604490501
0.5215582847595215,0.3965014577259475
0.6589235663414001,0.3298538622129436
0.37863871455192566,0.2142857142857143
0.5452634692192078,0.32917705735660846
0.3393270671367645,0.3215031315240084
0.5900221467018127,0.25517241379310346
0.5785602927207947,0.3402061855670103
0.4267880916595459,0.3271375464684015
0.42447373270988464,0.2912966252220249
0.6038313508033752,0.3076923076923077
0.537353515625,0.26436781609195403
0.4327116012573242,0.2352941176470588
0.5035078525543213,0.3301435406698565
0.43991056084632874,0.2074074074074074
0.6222180128097534,0.4676258992805755
0.6574206948280334,0.2946708463949843
0.37709298729896545,0.33918128654970764
0.6564967036247253,0.3442622950819672
0.5861300826072693,0.35844155844155845
