English - Hindi Align score,English - Hindi rouge score
0.3472130298614502,0.42063492063492064
0.31193968653678894,0.48034934497816595
0.3870622217655182,0.32
0.5420045256614685,0.3223684210526316
0.6718825101852417,0.38129496402877694
0.3870891332626343,0.41081081081081083
0.44211938977241516,0.4014598540145985
0.43256425857543945,0.32954545454545453
0.36191651225090027,0.4174757281553398
0.576930820941925,0.303921568627451
0.47117891907691956,0.25870646766169153
0.3751443326473236,0.34959349593495936
0.4695262014865875,0.3422818791946308
0.5680540204048157,0.2995594713656388
0.24638354778289795,0.2591549295774648
0.4118496775627136,0.3295880149812734
0.5095374584197998,0.35672514619883045
0.38724449276924133,0.4268292682926829
0.4914078712463379,0.4385026737967914
0.3481981158256531,0.3743842364532019
0.6536758542060852,0.48598130841121495
0.3670790195465088,0.41081081081081083
0.4272344410419464,0.2814070351758794
0.5438628196716309,0.2643478260869565
0.30896106362342834,0.30414746543778803
0.3974699378013611,0.32653061224489793
0.36283057928085327,0.33783783783783783
0.33960503339767456,0.4193548387096774
0.4019412100315094,0.2838709677419355
0.5876534581184387,0.32758620689655177
0.4730413258075714,0.26282051282051283
0.41069453954696655,0.28644501278772383
0.3568230867385864,0.3503649635036496
0.30812758207321167,0.32584269662921345
0.34983110427856445,0.25827814569536417
0.31122392416000366,0.20930232558139536
0.14691144227981567,0.3359375
0.2089715152978897,0.24113475177304963
0.4755024313926697,0.47509578544061304
0.4081061780452728,0.34383954154727797
0.3198860287666321,0.2897196261682243
0.33750486373901367,0.3191489361702128
0.3822140693664551,0.3522727272727273
0.5875222086906433,0.36241610738255037
0.6434948444366455,0.5126050420168067
0.531122088432312,0.22993062438057482
0.449463814496994,0.25663716814159293
0.4239603579044342,0.46636771300448426
0.3092940151691437,0.33217993079584773
0.46353989839553833,0.3958333333333333
0.38829636573791504,0.34108527131782945
0.7122406959533691,0.4347826086956522
0.3740450143814087,0.30598669623059865
0.41450411081314087,0.4528301886792453
0.47530943155288696,0.2617801047120419
0.25541767477989197,0.25
0.317261278629303,0.30851063829787234
0.4616687595844269,0.27199999999999996
0.30679062008857727,0.3481781376518218
0.37504032254219055,0.4519230769230769
0.4310852587223053,0.431095406360424
0.5287270545959473,0.2718446601941747
0.27249661087989807,0.25136612021857924
0.4549575746059418,0.29946524064171126
0.38284558057785034,0.36601307189542487
0.4388929605484009,0.40449438202247184
0.4336628019809723,0.2632696390658174
0.4736596941947937,0.24181360201511337
0.3908219635486603,0.3542857142857143
0.46570706367492676,0.36036036036036034
0.484157532453537,0.3802281368821293
0.4696357548236847,0.22924901185770752
0.5214278697967529,0.3175965665236052
0.3332837224006653,0.39743589743589747
0.4135725498199463,0.5157894736842106
0.5050911903381348,0.5213270142180095
0.48716920614242554,0.3044982698961938
0.44719642400741577,0.24731182795698925
0.540324866771698,0.5145228215767635
0.47741225361824036,0.3284313725490196
0.4743228554725647,0.42152466367713004
0.5505611896514893,0.5221674876847291
0.43714022636413574,0.35587188612099646
0.5918872952461243,0.3768115942028985
0.37328317761421204,0.22988505747126434
0.24086444079875946,0.211340206185567
0.30349892377853394,0.2692307692307692
0.4662579298019409,0.2736842105263158
0.36251726746559143,0.2456140350877193
0.28447410464286804,0.2882882882882883
0.4477148950099945,0.36792452830188677
0.6989970207214355,0.1380813953488372
0.5493166446685791,0.24130879345603268
0.34780311584472656,0.31948881789137384
0.34982532262802124,0.3411764705882353
0.25159332156181335,0.1991341991341991
0.6213575005531311,0.42944785276073627
0.29848071932792664,0.40277777777777785
0.6631624102592468,0.4577114427860697
0.5363262295722961,0.2822822822822823
0.4760988652706146,0.31734317343173435
0.4645078480243683,0.32587859424920124
0.3824503719806671,0.22656249999999997
0.3978528380393982,0.2857142857142857
0.2682957649230957,0.2903225806451613
0.4508110582828522,0.3935309973045822
0.7367307543754578,0.42553191489361697
0.5886988043785095,0.35897435897435903
0.35944122076034546,0.30734966592427615
0.44816744327545166,0.3928571428571429
0.33913347125053406,0.36860068259385664
0.48674437403678894,0.21551724137931033
0.47081416845321655,0.2734375
0.519243597984314,0.29357798165137616
